0	309.0	420.5	62	61
0	306.5	419.5	61	61
0	304.5	419.5	61	61
0	301.5	417.5	61	61
0	300.0	415.0	62	62
0	297.5	413.5	61	61
0	295.5	412.5	61	61
0	293.5	410.5	61	61
0	291.0	409.5	62	61
0	288.0	407.0	62	62
0	286.0	405.5	62	61
0	281.5	402.0	63	62
0	280.5	400.0	63	62
0	278.5	399.0	63	62
0	277.5	395.0	63	62
0	275.5	393.0	63	62
0	273.5	389.5	63	63
0	272.5	386.0	63	62
0	271.5	381.5	63	63
0	271.5	378.0	63	62
0	270.5	372.5	63	63
0	271.0	370.0	62	62
0	272.0	365.0	62	62
0	272.5	362.0	63	62
0	273.5	359.5	63	61
0	275.0	357.5	62	61
0	276.0	356.5	62	61
0	278.0	354.5	62	61
0	280.0	354.5	62	61
0	282.0	353.5	62	61
0	283.0	353.5	62	61
0	285.0	355.5	62	61
0	286.5	355.5	61	61
0	290.5	356.5	61	61
0	295.5	357.5	61	61
0	297.5	357.0	61	60
0	301.0	357.5	60	61
0	304.5	356.0	61	60
0	307.0	355.0	60	60
0	311.0	354.5	60	61
0	314.5	353.0	59	60
0	319.5	353.0	59	60
0	324.5	351.0	59	60
0	329.5	349.5	59	61
0	336.5	349.0	59	60
0	341.5	347.5	59	61
0	347.0	346.5	58	61
0	351.0	345.0	58	60
0	354.5	345.0	59	60
0	359.0	344.0	58	60
0	363.5	343.0	59	60
0	368.0	343.5	58	61
0	373.0	343.5	58	61
0	377.0	343.0	58	60
0	381.0	342.0	58	60
0	385.0	342.0	58	60
0	389.0	342.5	58	61
0	392.0	341.0	58	60
0	396.0	342.0	58	60
0	400.0	341.0	58	60
0	402.5	342.0	59	60
0	405.0	341.0	58	60
0	408.0	342.5	58	61
0	410.0	342.5	58	61
0	412.0	343.0	58	60
0	413.0	344.5	58	59
0	413.0	346.0	58	60
0	413.0	348.0	58	60
0	413.0	349.0	58	58
0	413.0	351.0	58	60
0	412.0	353.0	58	60
0	411.0	356.0	58	60
0	410.0	358.5	58	61
0	410.0	360.0	58	60
0	409.5	362.5	59	61
0	410.0	365.5	58	61
0	410.0	367.0	58	60
0	411.0	370.5	58	61
0	412.0	371.0	58	60
0	413.0	372.0	58	60
0	415.0	374.5	58	61
0	415.0	375.0	58	60
0	416.0	378.5	58	61
0	417.0	379.0	58	60
0	419.0	382.5	58	61
0	421.0	383.0	58	60
0	423.0	385.0	58	60
0	425.5	386.0	57	60
0	434.5	387.0	57	60
0	442.0	388.5	58	61
0	451.5	388.0	57	60
0	457.5	390.0	57	60
0	466.0	390.0	58	60
0	471.5	389.0	57	60
0	476.5	390.0	57	60
0	479.5	390.0	57	60
0	483.0	390.5	56	61
0	486.5	390.0	57	60
0	488.5	391.0	57	60
0	490.5	393.0	57	60
0	493.5	392.0	57	60
0	495.5	393.5	57	61
0	497.0	393.0	58	60
0	499.0	394.0	58	60
0	501.5	394.0	57	60
0	503.5	395.0	57	60
0	506.5	395.0	57	60
0	507.5	396.0	57	60
0	510.5	396.5	57	59
0	512.5	397.0	57	60
0	514.5	398.0	57	60
0	517.5	397.0	57	60
0	518.5	399.5	59	63
0	521.0	398.0	60	62
0	522.0	396.0	58	60
0	523.0	396.5	58	61
0	524.5	394.5	57	59
0	524.5	393.5	57	59
0	524.5	392.5	57	59
0	524.0	390.5	58	59
0	523.0	389.0	58	60
0	522.0	388.0	58	60
0	521.0	388.5	58	59
0	519.0	387.5	58	59
0	518.0	388.0	58	60
0	516.0	387.0	58	60
0	513.0	387.0	58	60
0	510.0	387.0	58	60
0	507.0	388.0	58	60
0	502.5	388.0	59	60
0	498.0	388.0	58	60
0	489.0	389.5	58	61
0	482.5	389.5	59	61
0	475.5	392.0	59	62
0	467.5	392.5	59	61
0	461.0	395.0	60	62
0	454.0	395.5	60	61
0	449.0	397.5	60	61
0	444.0	397.5	60	61
0	441.0	398.5	60	61
0	440.0	399.5	60	61
0	436.0	402.0	60	62
0	433.0	403.5	60	61
0	430.0	405.5	60	61
0	426.5	406.5	61	61
0	423.0	409.0	60	62
0	419.5	410.0	61	60
0	416.5	413.5	61	63
0	412.5	413.5	61	61
0	409.5	415.5	61	61
0	407.5	417.0	61	62
0	404.5	419.0	61	62
0	402.5	422.0	61	62
0	400.5	422.0	61	62
0	399.5	422.5	61	61
0	399.5	423.5	61	61
0	396.5	423.5	61	61
0	394.0	423.5	60	61
0	391.5	422.5	61	61
0	388.0	422.0	62	62
0	385.0	421.5	62	61
0	382.0	420.0	62	62
0	377.0	418.0	62	62
0	370.5	417.0	63	62
0	359.5	413.5	63	63
0	353.5	411.5	63	63
0	349.5	409.5	63	63
0	347.0	407.5	64	63
0	342.0	403.5	64	63
0	339.5	400.0	63	62
0	338.0	395.5	64	63
0	336.0	390.5	64	63
0	333.0	386.0	64	64
0	331.0	381.0	64	64
0	330.5	376.5	63	63
0	330.0	373.5	64	63
0	327.0	370.5	64	63
0	327.0	368.0	64	62
0	328.0	365.0	64	62
0	327.5	363.5	63	63
0	327.5	361.0	63	62
0	327.5	360.0	63	62
0	327.5	360.5	63	63
0	328.5	360.0	63	62
0	328.0	361.0	62	62
0	329.0	362.5	62	61
0	329.0	362.0	62	62
0	328.5	364.0	63	62
0	328.5	365.0	63	62
0	326.5	367.5	63	63
0	323.5	368.0	63	62
0	321.5	368.5	63	63
0	319.5	370.5	63	63
0	317.5	372.0	63	62
0	316.5	375.0	63	64
0	315.5	377.0	63	62
0	316.5	379.0	63	62
0	317.0	379.0	62	62
0	319.0	379.0	62	62
0	322.0	378.0	62	62
0	323.0	376.0	62	62
0	324.0	373.5	62	61
0	325.5	370.5	63	63
0	326.0	368.0	62	62
0	328.5	365.0	63	62
0	328.0	364.0	62	62
0	328.0	361.0	62	62
0	327.5	360.0	63	62
0	327.5	359.0	63	62
0	325.5	357.5	63	63
0	325.5	356.5	63	63
0	324.5	355.0	63	62
0	323.5	355.0	63	62
0	323.5	354.0	63	62
0	324.5	354.0	63	62
0	325.5	354.0	63	62
0	328.5	354.0	63	62
0	331.0	352.5	62	61
0	334.5	351.5	61	61
0	339.5	350.0	61	62
0	346.5	349.0	61	62
0	353.5	348.0	61	62
0	357.0	346.5	60	61
0	361.0	344.5	60	61
0	365.0	342.5	60	61
0	368.0	341.0	60	60
0	370.5	340.0	61	60
0	372.0	340.0	60	60
0	374.5	339.5	61	61
0	375.5	339.0	61	60
0	377.5	341.0	61	60
0	379.0	341.0	60	60
0	380.0	342.0	60	60
0	381.5	344.5	61	61
0	381.0	346.5	60	61
0	382.0	347.5	60	61
0	382.0	351.5	60	61
0	382.0	354.5	60	61
0	382.0	357.5	60	61
0	381.0	359.5	60	61
0	380.0	362.5	60	61
0	379.5	365.0	61	60
0	375.0	367.5	60	61
0	372.5	369.5	61	61
0	367.5	372.5	61	61
0	364.0	375.0	62	62
0	358.5	375.5	63	61
0	352.5	379.5	63	63
0	346.0	381.0	64	62
0	343.5	383.5	63	61
0	340.5	385.0	63	62
0	337.5	389.5	63	63
0	335.5	391.0	63	62
0	331.5	393.0	63	62
0	330.5	394.0	63	62
0	328.5	396.0	63	62
0	328.5	398.0	63	62
0	326.5	399.0	63	62
0	325.0	399.5	62	61
0	324.5	401.5	63	61
0	323.5	401.5	63	61
0	321.5	401.5	63	61
0	320.5	402.0	63	62
0	318.5	402.0	63	62
0	318.5	400.5	63	61
0	316.5	401.0	63	62
0	314.0	399.0	64	62
0	311.0	399.0	64	62
0	306.0	394.5	64	61
0	302.0	394.0	64	62
0	295.5	391.5	65	63
0	290.0	390.0	66	64
0	286.0	387.5	68	65
0	282.5	386.0	67	64
0	282.0	387.5	66	63
0	279.0	389.5	66	63
0	279.0	390.5	66	63
0	275.0	390.0	66	62
0	274.0	389.5	66	63
0	273.0	388.5	66	63
0	272.0	387.0	66	64
0	273.0	386.5	66	63
0	273.0	384.0	66	62
0	275.0	381.0	66	62
0	276.5	379.0	65	62
0	279.5	378.0	65	62
0	282.5	376.0	65	62
0	285.0	373.5	64	61
0	288.0	372.5	64	61
0	291.0	371.5	64	61
0	294.0	371.5	64	61
0	297.5	371.5	63	61
0	300.5	370.5	63	61
0	306.0	370.5	64	61
0	310.5	370.0	63	62
0	319.5	370.5	63	61
0	326.5	371.0	63	62
0	334.5	370.5	63	61
0	341.5	370.0	63	62
0	348.5	369.0	63	62
0	355.0	368.5	62	61
0	363.0	367.0	62	62
0	369.0	365.0	62	62
0	377.0	365.0	62	60
0	384.0	363.5	62	61
0	390.5	361.5	61	61
0	394.5	360.5	61	61
0	398.5	359.5	61	61
0	401.5	358.5	61	61
0	405.0	358.5	60	59
0	408.0	359.5	60	61
0	411.5	358.0	61	60
0	414.5	358.0	61	60
0	418.0	357.0	60	60
0	423.0	355.5	60	61
0	425.0	354.5	60	61
0	430.0	351.5	60	61
0	434.0	350.0	60	60
0	437.0	347.0	60	60
0	444.0	345.5	60	61
0	453.0	343.5	60	61
0	461.0	341.5	60	61
0	469.0	340.0	60	60
0	474.5	338.5	59	61
0	479.5	338.0	59	60
0	481.5	337.0	59	60
0	484.5	336.0	59	60
0	486.5	335.0	59	60
0	486.5	334.5	59	59
0	488.0	334.0	60	60
0	489.5	334.5	59	59
0	490.5	336.5	59	59
0	491.5	336.5	59	59
0	493.5	337.0	59	60
0	496.0	336.0	60	60
0	496.5	336.5	59	59
0	498.5	335.5	59	59
0	501.5	335.5	59	59
0	502.5	334.5	59	59
0	504.5	334.0	59	60
0	506.5	334.5	59	59
0	508.5	334.0	59	60
0	510.5	334.5	59	59
0	512.5	334.5	59	59
0	515.5	335.5	59	59
0	516.5	338.0	59	60
0	518.5	339.5	59	59
0	518.0	341.5	58	59
0	520.5	343.5	59	59
0	521.0	344.5	58	59
0	522.5	347.0	59	60
0	522.5	348.5	59	59
0	524.5	349.0	59	60
0	523.5	350.5	59	59
0	524.5	352.0	59	60
0	525.5	351.5	59	59
0	526.0	351.5	58	59
0	524.5	353.0	59	60
0	524.5	352.5	59	59
0	524.5	355.0	59	60
0	523.0	355.5	60	59
0	521.5	358.5	59	61
0	518.5	361.0	61	62
0	514.5	364.5	61	61
0	511.5	366.5	61	61
0	505.5	368.5	61	61
0	497.5	370.0	59	62
0	492.0	373.0	60	62
0	489.5	375.5	59	59
0	486.5	380.0	59	60
0	481.5	382.5	59	61
0	478.5	385.5	59	61
0	472.5	389.0	59	62
0	468.0	391.5	60	61
0	464.0	395.5	60	61
0	457.0	398.0	60	60
0	451.0	402.5	60	61
0	446.5	404.0	61	60
0	444.0	406.5	60	61
0	441.5	407.5	61	61
0	438.5	410.5	61	61
0	435.5	412.0	61	60
0	433.5	413.5	61	61
0	430.0	416.0	62	60
0	428.5	417.0	61	60
0	424.5	418.0	61	60
0	422.5	420.0	61	60
0	418.5	419.5	61	59
0	415.5	421.0	61	60
0	412.5	421.5	61	59
0	411.0	422.0	62	60
0	408.0	421.5	62	59
0	405.0	422.0	62	60
0	403.0	421.0	62	60
0	401.0	421.0	62	60
0	400.0	419.0	62	60
0	398.0	416.5	62	61
0	396.0	415.0	62	60
0	396.0	413.0	62	60
0	394.0	412.0	62	60
0	393.0	408.0	62	60
0	392.0	407.0	62	60
0	391.0	405.0	62	60
0	390.0	404.0	62	60
0	389.0	403.0	62	60
0	388.0	402.5	62	59
0	387.0	401.0	62	60
0	387.0	400.0	62	60
0	388.0	399.0	62	60
0	389.0	397.0	62	60
0	388.5	396.5	61	59
0	390.5	395.5	61	59
0	392.5	394.5	61	59
0	395.5	394.5	61	59
0	399.0	393.5	60	59
0	401.0	392.5	60	59
0	403.5	391.5	61	59
0	407.0	392.0	60	60
0	409.0	391.5	60	59
0	412.0	391.5	60	59
0	415.0	391.5	60	59
0	417.0	391.5	60	59
0	419.5	392.5	59	59
0	422.5	392.0	59	58
0	424.5	392.5	59	59
0	427.5	393.5	59	59
0	429.5	394.5	59	59
0	432.5	396.0	59	60
0	434.5	397.5	59	59
0	436.5	398.5	59	59
0	438.5	400.0	59	60
0	439.5	400.5	59	59
0	442.0	401.5	60	59
0	443.0	403.5	60	59
0	445.0	404.5	60	59
0	446.0	405.5	60	59
0	448.0	406.5	60	59
0	449.0	407.0	60	58
0	450.0	407.5	60	59
0	451.0	407.5	60	59
0	452.0	408.5	60	59
0	454.0	408.5	60	59
0	454.5	408.5	59	59
0	456.5	409.5	59	59
0	456.5	410.5	59	59
0	458.5	410.0	59	58
0	459.5	409.0	59	58
0	461.5	409.0	59	58
0	463.5	407.5	59	59
0	465.5	406.5	59	59
0	467.5	404.5	59	59
0	469.5	403.5	59	59
0	472.5	402.0	59	58
0	476.0	400.5	58	59
0	479.0	399.0	58	58
0	482.0	400.0	58	58
0	486.0	398.5	58	59
0	489.0	398.0	58	58
0	492.0	397.0	58	58
0	496.0	395.5	58	59
0	497.5	395.5	59	59
0	500.5	393.5	59	59
0	501.5	393.5	59	59
0	503.0	392.5	58	59
0	502.5	392.5	59	59
0	503.5	391.5	59	59
0	504.5	390.5	59	59
0	504.5	390.5	59	59
0	505.5	390.5	59	59
0	506.5	390.5	59	59
0	507.5	389.5	59	59
0	509.5	390.5	59	59
0	511.5	388.5	59	59
0	513.5	389.5	59	59
0	515.0	388.5	58	59
0	517.0	387.5	58	59
0	518.5	387.5	59	59
0	520.0	387.5	58	59
0	522.0	388.5	58	59
0	524.5	388.5	59	59
0	524.5	389.5	59	59
0	525.5	388.5	59	59
0	525.5	389.5	59	59
0	525.5	389.0	59	60
0	525.5	388.5	59	59
0	524.5	389.0	59	60
0	523.5	388.5	59	59
0	522.5	389.0	59	60
0	522.5	388.5	59	59
0	523.5	389.5	59	59
0	522.5	390.5	59	59
0	523.5	389.5	59	59
0	526.0	391.5	58	59
0	527.5	391.0	59	58
0	529.0	391.5	58	59
0	531.0	391.5	58	59
0	532.5	391.5	59	59
0	535.0	391.0	58	58
0	536.5	391.0	59	58
0	537.5	391.0	59	58
0	538.5	391.5	59	59
0	539.5	390.5	59	59
0	539.5	391.5	59	59
0	540.5	389.5	59	59
0	539.5	389.5	59	59
0	539.5	388.5	59	59
0	538.5	387.5	59	59
0	539.5	386.5	59	59
0	537.5	386.5	59	59
0	537.5	386.5	59	59
0	535.5	387.0	59	60
0	533.5	387.0	59	60
0	532.5	386.5	59	59
0	530.5	386.0	59	60
0	529.0	386.0	60	60
0	528.0	385.5	60	59
0	526.0	384.5	60	59
0	526.0	385.0	60	58
0	525.0	384.5	60	59
0	524.0	384.0	60	58
0	523.0	384.5	60	59
0	522.5	384.5	61	59
0	522.0	384.5	60	59
0	522.5	384.5	61	59
0	521.5	384.5	61	59
0	521.5	384.5	61	59
0	521.0	384.5	60	59
0	521.0	386.0	60	60
0	519.5	385.5	59	59
0	518.5	386.5	59	59
0	518.5	387.5	59	59
0	517.5	389.0	59	60
0	516.5	388.0	59	60
0	515.5	389.0	59	60
0	513.5	388.0	61	60
0	514.0	388.5	60	61
0	511.0	387.5	62	61
0	512.5	388.0	63	60
0	513.0	390.0	60	60
0	513.5	391.0	61	60
0	515.0	391.5	60	59
0	516.0	392.5	60	59
0	515.0	393.5	60	59
0	514.0	393.5	60	59
0	516.5	393.0	61	60
0	516.5	393.0	61	60
0	517.5	393.0	59	58
0	519.0	393.0	60	58
0	519.0	393.0	60	58
0	520.0	392.0	60	58
0	519.0	393.0	60	58
0	520.0	392.0	60	58
0	520.0	392.0	60	58
0	520.0	393.0	60	58
0	520.0	393.5	60	59
0	518.0	393.0	60	58
0	518.0	392.5	60	59
0	517.0	393.5	60	59
0	516.0	393.5	60	59
0	516.0	393.5	60	59
0	513.5	392.5	61	59
0	511.5	391.5	61	59
0	509.5	390.5	61	59
0	506.5	389.0	61	60
0	504.5	387.5	61	59
0	502.5	385.0	61	60
0	499.5	384.5	61	59
0	497.5	381.0	61	60
0	493.5	380.5	61	59
0	490.5	377.0	61	60
0	487.5	374.5	61	59
0	485.0	371.0	62	60
0	482.5	369.5	61	59
0	482.0	366.5	62	61
0	480.0	362.5	62	61
0	478.0	358.5	62	61
0	478.0	357.0	62	60
0	478.0	354.0	62	60
0	478.0	350.5	62	61
0	478.0	349.0	62	60
0	478.5	349.0	61	60
0	481.0	347.0	60	60
0	482.5	346.0	61	60
0	485.0	346.5	60	59
0	488.0	346.5	60	59
0	493.0	345.5	60	59
0	495.5	347.5	59	59
0	500.0	348.5	60	59
0	503.5	349.0	59	58
0	507.0	349.5	58	59
0	514.5	353.0	59	60
0	516.5	353.0	59	58
0	518.5	354.5	59	59
0	521.0	354.0	58	58
0	524.5	355.0	59	58
0	527.5	356.0	59	58
0	534.5	357.5	59	59
0	544.5	357.5	59	59
0	555.5	358.5	59	59
0	565.0	359.5	60	59
0	573.5	361.5	59	59
0	581.5	361.5	59	59
0	588.5	362.0	59	58
0	594.0	364.5	58	59
0	600.0	366.0	58	58
0	606.0	368.0	58	58
0	610.0	370.0	58	58
0	615.5	372.5	57	59
0	619.5	374.0	57	58
0	627.0	376.0	58	58
0	632.5	377.0	57	58
0	638.5	379.5	57	59
0	642.5	380.5	57	57
0	644.5	381.5	57	57
0	647.5	383.0	57	58
0	649.5	381.0	57	58
0	651.5	382.0	57	58
0	653.5	381.5	57	57
0	655.0	382.0	58	58
0	656.0	381.0	58	58
0	656.5	380.0	59	58
0	658.0	379.0	58	58
0	658.0	379.0	58	58
0	660.0	378.0	58	58
0	661.0	378.0	58	58
0	662.0	376.0	58	58
0	662.0	375.0	58	58
0	664.0	373.0	58	58
0	664.0	373.0	58	58
0	665.0	372.0	58	58
0	665.5	369.5	59	59
0	665.0	368.5	58	59
0	665.0	367.5	58	59
0	665.0	367.0	58	58
0	664.0	366.5	58	59
0	664.5	365.5	59	59
0	663.0	365.0	58	58
0	663.0	364.0	58	58
0	663.0	364.0	58	58
0	661.0	365.0	58	58
0	661.5	364.0	59	58
0	659.5	365.0	59	58
0	659.5	366.5	59	59
0	656.0	365.5	58	59
0	655.0	367.0	58	58
0	652.0	368.5	58	59
0	650.5	368.0	59	58
0	646.0	370.5	58	59
0	643.0	372.5	58	59
0	639.0	375.5	58	59
0	634.5	378.0	59	60
0	628.5	380.0	59	60
0	622.5	381.5	59	59
0	615.5	385.0	59	60
0	610.0	387.0	60	60
0	605.5	389.0	61	60
0	603.0	391.0	60	60
0	601.0	392.0	60	60
0	597.0	393.5	60	59
0	595.0	395.5	60	59
0	592.0	396.5	60	59
0	590.0	397.0	60	60
0	587.0	400.0	60	60
0	585.0	400.5	60	59
0	583.0	401.5	60	59
0	579.0	404.0	60	60
0	577.0	405.0	60	60
0	573.0	405.5	60	59
0	571.5	407.0	61	60
0	567.5	409.0	61	60
0	565.5	410.0	61	60
0	561.5	411.0	61	60
0	558.5	411.0	61	60
0	556.5	412.0	61	60
0	552.5	413.0	61	60
0	550.5	414.0	61	60
0	547.5	416.0	61	60
0	544.5	416.5	61	61
0	540.5	419.0	61	60
0	537.5	420.0	61	60
0	533.5	421.0	61	60
0	529.5	421.0	61	60
0	526.5	422.0	61	60
0	522.5	421.0	61	60
0	518.5	421.5	61	61
0	516.5	420.5	61	61
0	512.5	418.5	61	61
0	510.5	417.0	61	60
0	507.5	415.0	61	60
0	507.5	411.5	61	61
0	506.5	410.5	61	61
0	506.5	408.5	61	61
0	506.5	407.0	61	60
0	507.0	404.5	62	61
0	507.5	403.0	61	60
0	508.5	401.5	61	61
0	509.5	402.0	61	60
0	509.5	401.0	61	60
0	510.5	401.5	61	59
0	512.0	400.5	60	59
0	513.0	400.5	60	59
0	516.0	400.5	60	59
0	517.5	400.5	59	59
0	520.5	399.5	59	59
0	527.0	398.5	60	59
0	534.0	396.0	60	60
0	540.0	395.5	58	59
0	544.0	391.0	60	60
0	546.5	389.0	59	60
0	549.5	386.0	59	60
0	551.5	383.5	59	59
0	553.5	381.0	59	60
0	555.5	378.5	59	59
0	557.5	376.5	59	59
0	559.5	376.0	59	60
0	561.5	375.5	59	59
0	562.5	375.5	59	59
0	564.5	373.5	59	59
0	566.5	373.5	59	59
0	568.0	371.5	60	59
0	570.5	369.5	59	59
0	571.5	367.5	59	59
0	574.5	366.0	59	60
0	576.5	365.5	59	59
0	584.5	365.0	59	60
0	598.0	365.0	58	58
0	608.5	364.0	59	60
0	616.0	363.0	58	60
0	619.0	359.0	58	60
0	622.5	356.0	59	60
0	625.0	351.5	58	59
0	630.5	349.0	59	60
0	635.0	346.5	58	59
0	637.5	344.5	59	59
0	641.0	340.0	58	60
0	643.5	336.5	59	59
0	645.0	335.5	58	59
0	647.0	334.0	58	60
0	646.5	331.5	59	59
0	647.5	329.0	59	60
0	646.5	328.5	59	59
0	645.5	328.0	59	60
0	644.5	326.5	59	59
0	643.0	326.0	60	60
0	640.0	326.5	60	59
0	637.0	326.0	60	60
0	635.5	327.0	59	60
0	632.5	328.0	59	60
0	631.5	328.5	59	59
0	628.5	330.0	59	60
0	625.5	331.0	59	60
0	622.0	333.0	60	60
0	620.0	333.5	60	59
0	617.0	335.0	60	60
0	612.0	336.0	60	60
0	609.5	338.0	61	60
0	605.0	339.0	60	60
0	602.0	340.0	60	60
0	599.0	341.0	60	60
0	595.0	343.0	60	60
0	594.0	344.0	60	60
0	590.0	346.5	60	61
0	587.0	346.0	60	60
0	584.5	348.0	61	60
0	583.0	350.0	60	60
0	581.0	352.5	60	61
0	579.0	354.5	60	61
0	577.0	357.5	60	61
0	575.0	359.5	60	61
0	573.0	361.5	60	61
0	572.0	364.5	60	61
0	569.0	366.0	60	60
0	567.0	370.0	60	62
0	565.0	370.0	60	60
0	561.0	374.5	60	61
0	559.0	375.0	60	60
0	556.0	376.0	60	60
0	553.0	379.0	60	60
0	551.0	380.0	60	60
0	548.5	381.0	61	60
0	546.5	381.5	61	59
0	543.5	384.0	61	60
0	541.5	384.0	61	60
0	539.5	384.0	61	60
0	535.5	384.0	61	60
0	533.5	384.0	61	60
0	530.5	384.0	61	60
0	526.5	383.5	61	61
0	523.5	381.0	61	60
0	519.5	380.0	61	60
0	515.5	379.5	61	61
0	511.5	377.5	61	61
0	508.5	375.5	61	61
0	505.5	374.5	61	61
0	501.5	372.5	61	61
0	499.0	370.5	62	61
0	496.5	367.5	61	61
0	495.0	365.5	62	61
0	492.0	362.5	62	61
0	490.0	359.0	62	62
0	489.0	357.5	62	61
0	487.0	353.0	62	62
0	485.5	351.5	61	61
0	484.5	348.5	61	61
0	484.0	346.0	62	62
0	483.5	344.0	61	62
0	482.5	341.5	61	61
0	482.5	340.5	61	61
0	483.5	337.5	61	61
0	483.5	335.0	61	62
0	482.5	333.5	61	61
0	483.5	331.5	61	61
0	483.5	330.5	61	61
0	484.5	329.5	61	61
0	486.0	326.5	60	61
0	488.0	325.5	60	61
0	489.0	323.5	60	61
0	493.0	322.5	60	61
0	495.0	321.5	60	61
0	497.0	319.5	60	61
0	500.0	317.5	60	61
0	502.0	316.0	60	60
0	503.0	314.5	60	61
0	505.0	313.5	60	61
0	507.0	313.0	60	60
0	508.0	313.5	60	61
0	508.5	311.0	59	60
0	508.5	311.5	59	59
0	509.5	310.5	59	59
0	509.5	309.5	59	59
0	512.5	307.5	59	59
0	513.5	307.5	59	59
0	514.5	306.0	59	60
0	517.5	304.5	59	59
0	518.0	303.5	58	59
0	521.0	300.5	58	59
0	523.5	298.5	59	59
0	526.0	296.5	58	59
0	531.0	295.5	58	59
0	534.0	294.0	58	60
0	539.0	293.5	58	59
0	543.0	292.5	58	59
0	551.0	291.0	58	60
0	559.5	292.0	59	60
0	565.0	291.5	58	59
0	572.5	291.5	59	59
0	579.0	292.5	58	59
0	587.0	292.5	58	59
0	592.5	293.5	57	59
0	597.5	292.5	57	59
0	602.0	294.5	56	59
0	605.5	295.5	57	59
0	611.5	296.0	57	58
0	617.0	297.0	56	58
0	626.0	299.0	58	58
0	632.5	300.0	57	58
0	638.5	299.0	57	58
0	644.5	300.0	57	58
0	648.0	301.0	56	58
0	650.5	302.0	57	58
0	655.5	301.0	57	58
0	657.0	302.0	56	58
0	660.5	304.0	57	58
0	661.5	304.0	57	58
0	662.5	306.5	57	59
0	663.5	307.0	57	58
0	662.5	309.5	57	59
0	661.5	311.5	57	59
0	660.0	313.5	58	59
0	656.5	315.5	57	59
0	656.0	318.0	58	58
0	652.5	320.5	57	59
0	652.0	322.0	58	58
0	649.0	324.0	58	58
0	646.0	327.0	58	60
0	642.0	328.5	58	59
0	637.5	332.0	59	60
0	631.5	332.5	59	59
0	624.0	336.0	58	60
0	617.0	339.0	58	60
0	608.0	341.0	58	60
0	601.5	344.0	59	60
0	594.5	348.0	59	60
0	588.0	350.5	60	59
0	583.5	354.0	59	60
0	579.0	358.0	60	60
0	576.5	360.0	59	60
0	574.5	364.0	59	60
0	571.5	368.0	59	60
0	570.0	372.0	60	60
0	567.5	374.5	59	59
0	566.0	378.0	60	60
0	564.0	380.5	60	59
0	562.0	384.5	60	59
0	559.5	386.5	59	59
0	557.0	390.5	60	59
0	555.0	392.5	60	59
0	552.0	394.5	60	59
0	550.0	398.5	60	59
0	547.0	399.5	60	59
0	545.0	402.5	60	59
0	543.0	403.5	60	59
0	542.0	405.0	60	58
0	541.0	407.0	60	58
0	539.0	408.0	60	58
0	537.0	408.5	60	59
0	536.0	409.5	60	59
0	534.0	409.5	60	59
0	532.0	410.5	60	59
0	529.0	409.5	60	59
0	525.0	410.0	60	60
0	521.0	410.0	60	60
0	515.5	410.5	61	59
0	509.5	411.5	61	59
0	500.5	411.5	61	59
0	491.5	411.0	61	60
0	485.0	411.0	62	60
0	480.0	411.0	62	60
0	477.5	412.0	61	60
0	474.0	411.0	62	60
0	471.0	410.5	62	61
0	468.0	411.0	62	60
0	466.0	410.0	62	60
0	464.0	410.0	62	60
0	462.0	410.0	62	60
0	459.0	409.0	62	60
0	458.0	408.0	62	60
0	457.0	406.0	62	60
0	456.0	405.0	62	60
0	455.0	403.0	62	60
0	454.0	402.0	62	60
0	454.5	400.5	63	61
0	455.0	399.0	62	60
0	456.0	399.0	62	60
0	456.0	397.0	62	60
0	457.0	396.5	62	59
0	457.0	395.5	62	59
0	458.0	395.5	62	59
0	459.0	393.5	62	59
0	459.5	393.0	61	58
0	460.0	391.0	62	60
0	462.0	390.5	62	59
0	461.5	387.5	63	61
0	463.5	387.0	63	62
0	465.0	387.0	62	60
0	467.5	388.0	61	60
0	469.5	387.0	61	60
0	471.5	386.5	61	59
0	473.5	387.0	61	60
0	475.5	387.0	61	60
0	478.5	387.5	61	61
0	481.0	389.5	62	61
0	483.0	388.0	60	58
0	484.0	388.0	60	58
0	486.0	388.5	60	59
0	488.5	388.0	59	58
0	490.0	388.5	60	59
0	492.0	388.5	60	59
0	494.0	387.5	60	59
0	495.0	386.5	60	59
0	497.0	385.5	60	59
0	499.0	384.0	60	58
0	500.5	382.5	59	59
0	502.5	382.0	59	58
0	504.5	381.5	59	59
0	508.5	380.0	59	58
0	511.5	380.0	59	58
0	515.5	380.0	59	58
0	522.5	379.5	59	59
0	528.5	378.5	59	59
0	534.5	377.5	59	59
0	540.5	377.5	59	59
0	547.5	377.5	59	59
0	554.5	378.0	59	58
0	559.5	377.5	59	59
0	562.0	378.5	58	59
0	565.5	377.5	59	59
0	568.5	377.5	59	59
0	570.0	378.0	58	58
0	572.5	377.5	59	59
0	574.5	377.0	59	58
0	576.5	377.0	59	58
0	578.5	376.0	59	58
0	581.0	375.5	58	57
0	584.0	375.0	58	58
0	586.0	374.0	58	58
0	590.0	373.0	58	58
0	593.0	374.0	58	58
0	595.0	373.0	58	58
0	597.0	372.5	58	59
0	599.0	371.0	58	58
0	599.5	371.0	59	58
0	601.5	371.0	59	58
0	601.5	371.5	59	59
0	602.5	371.0	59	58
0	602.5	371.0	59	58
0	602.5	371.0	59	58
0	602.5	371.5	59	59
0	602.0	371.5	60	59
0	601.0	370.5	60	59
